-5.283526778221130371e-01 -7.367962598800659180e-01 -4.374465942382812500e-01 -5.509711503982543945e-01 -7.073390483856201172e-01 -4.373223781585693359e-01 -8.631981611251831055e-01 -8.891592025756835938e-01 -7.476997375488281250e-01
-5.283526778221130371e-01 -7.367962598800659180e-01 -4.374465942382812500e-01 -8.631981611251831055e-01 -8.891592025756835938e-01 -7.476997375488281250e-01 -7.751255035400390625e-01 -9.835683107376098633e-01 -7.467999458312988281e-01
-9.142175912857055664e-01 -6.362676620483398438e-01 -7.830314636230468750e-01 -9.137763977050781250e-01 -6.353538036346435547e-01 -1.380774855613708496e+00 -9.002593755722045898e-01 -7.615872621536254883e-01 -1.347517132759094238e+00
-9.142175912857055664e-01 -6.362676620483398438e-01 -7.830314636230468750e-01 -9.002593755722045898e-01 -7.615872621536254883e-01 -1.347517132759094238e+00 -9.002875089645385742e-01 -7.618443965911865234e-01 -7.833814620971679688e-01
-3.553248643875122070e-01 -5.105966329574584961e-01 -4.373166561126708984e-01 -1.849600076675415039e-01 -2.122801542282104492e-01 -7.489404678344726562e-01 -3.002874851226806641e-01 -1.621415764093399048e-01 -7.476623058319091797e-01
-3.553248643875122070e-01 -5.105966329574584961e-01 -4.373166561126708984e-01 -3.002874851226806641e-01 -1.621415764093399048e-01 -7.476623058319091797e-01 -3.896614909172058105e-01 -4.965767860412597656e-01 -4.374468326568603516e-01
-3.001289665699005127e-01 -1.104549169540405273e+00 -1.381751656532287598e+00 -4.269124269485473633e-01 -1.122241258621215820e+00 -1.380540132522583008e+00 -5.563130974769592285e-01 -1.107653975486755371e+00 -1.381611704826354980e+00
-6.796848773956298828e-01 -1.965635269880294800e-01 -7.849652767181396484e-01 -6.796467304229736328e-01 -1.972984075546264648e-01 -1.379170060157775879e+00 -7.728068828582763672e-01 -2.886937260627746582e-01 -1.381210565567016602e+00
-6.796848773956298828e-01 -1.965635269880294800e-01 -7.849652767181396484e-01 -7.728068828582763672e-01 -2.886937260627746582e-01 -1.381210565567016602e+00 -7.726535797119140625e-01 -2.879718244075775146e-01 -7.827777862548828125e-01
-6.792632341384887695e-01 -1.073167324066162109e+00 -7.481012344360351562e-01 -7.751255035400390625e-01 -9.835683107376098633e-01 -7.467999458312988281e-01 -6.809916496276855469e-01 -1.073099970817565918e+00 -7.851090431213378906e-01
-8.631981611251831055e-01 -8.891592025756835938e-01 -7.476997375488281250e-01 -8.639851808547973633e-01 -8.894301652908325195e-01 -7.851791381835937500e-01 -7.751255035400390625e-01 -9.835683107376098633e-01 -7.467999458312988281e-01
-8.639851808547973633e-01 -8.894301652908325195e-01 -7.851791381835937500e-01 -8.636560440063476562e-01 -8.899964690208435059e-01 -1.345399260520935059e+00 -7.751255035400390625e-01 -9.835683107376098633e-01 -7.467999458312988281e-01
-5.283526778221130371e-01 -5.337387323379516602e-01 -4.374465942382812500e-01 -4.991161823272705078e-01 -5.099079012870788574e-01 -4.372944831848144531e-01 -6.766715049743652344e-01 -1.949170976877212524e-01 -7.492897510528564453e-01
-5.283526778221130371e-01 -5.337387323379516602e-01 -4.374465942382812500e-01 -6.766715049743652344e-01 -1.949170976877212524e-01 -7.492897510528564453e-01 -7.729653120040893555e-01 -2.891924083232879639e-01 -7.473793029785156250e-01
-6.792632341384887695e-01 -1.073167324066162109e+00 -7.481012344360351562e-01 -4.983043968677520752e-01 -7.597646713256835938e-01 -4.373223781585693359e-01 -5.283526778221130371e-01 -7.367962598800659180e-01 -4.374465942382812500e-01
-6.792632341384887695e-01 -1.073167324066162109e+00 -7.481012344360351562e-01 -5.283526778221130371e-01 -7.367962598800659180e-01 -4.374465942382812500e-01 -7.751255035400390625e-01 -9.835683107376098633e-01 -7.467999458312988281e-01
7.787618041038513184e-02 -6.361612081527709961e-01 -7.471249103546142578e-01 4.896387457847595215e-02 -5.077803730964660645e-01 -7.468001842498779297e-01 -2.823045551776885986e-01 -5.951111316680908203e-01 -4.374465942382812500e-01
7.787618041038513184e-02 -6.361612081527709961e-01 -7.471249103546142578e-01 -2.823045551776885986e-01 -5.951111316680908203e-01 -4.374465942382812500e-01 -2.788642644882202148e-01 -6.326977014541625977e-01 -4.374465942382812500e-01
-8.997504711151123047e-01 -7.634320259094238281e-01 -1.381262540817260742e+00 -8.616850376129150391e-01 -8.906719684600830078e-01 -1.379386186599731445e+00 -8.636560440063476562e-01 -8.899964690208435059e-01 -1.345399260520935059e+00
-9.002875089645385742e-01 -7.618443965911865234e-01 -7.833814620971679688e-01 -9.002593755722045898e-01 -7.615872621536254883e-01 -1.347517132759094238e+00 -8.997504711151123047e-01 -7.634320259094238281e-01 -1.381262540817260742e+00
-9.002593755722045898e-01 -7.615872621536254883e-01 -1.347517132759094238e+00 -9.137763977050781250e-01 -6.353538036346435547e-01 -1.380774855613708496e+00 -8.997504711151123047e-01 -7.634320259094238281e-01 -1.381262540817260742e+00
-9.137763977050781250e-01 -6.353538036346435547e-01 -1.380774855613708496e+00 -8.965985774993896484e-01 -5.096675157546997070e-01 -1.381460547447204590e+00 -8.997504711151123047e-01 -7.634320259094238281e-01 -1.381262540817260742e+00
-9.137763977050781250e-01 -6.353538036346435547e-01 -1.380774855613708496e+00 -8.969886302947998047e-01 -5.096339583396911621e-01 -1.347115993499755859e+00 -8.965985774993896484e-01 -5.096675157546997070e-01 -1.381460547447204590e+00
-8.060091733932495117e-02 -9.810270667076110840e-01 -1.382063508033752441e+00 -1.832299530506134033e-01 -1.057183980941772461e+00 -1.380355715751647949e+00 -3.001289665699005127e-01 -1.104549169540405273e+00 -1.381751656532287598e+00
-1.832299530506134033e-01 -1.057183980941772461e+00 -1.380355715751647949e+00 -3.016979992389678955e-01 -1.105969309806823730e+00 -1.347787261009216309e+00 -3.001289665699005127e-01 -1.104549169540405273e+00 -1.381751656532287598e+00
-4.268235564231872559e-01 -4.927083551883697510e-01 -4.373438358306884766e-01 -3.896614909172058105e-01 -4.965767860412597656e-01 -4.374468326568603516e-01 -3.002874851226806641e-01 -1.621415764093399048e-01 -7.476623058319091797e-01
-4.268235564231872559e-01 -4.927083551883697510e-01 -4.373438358306884766e-01 -3.002874851226806641e-01 -1.621415764093399048e-01 -7.476623058319091797e-01 -4.261707067489624023e-01 -1.292857825756072998e-01 -7.499732971191406250e-01
-8.502807617187500000e-01 -3.947578668594360352e-01 -7.486252784729003906e-01 -8.497589826583862305e-01 -3.939658701419830322e-01 -7.835214138031005859e-01 -8.495686054229736328e-01 -3.930187523365020752e-01 -1.349127888679504395e+00
-6.766715049743652344e-01 -1.949170976877212524e-01 -7.492897510528564453e-01 -4.991161823272705078e-01 -5.099079012870788574e-01 -4.372944831848144531e-01 -4.639858305454254150e-01 -4.965767860412597656e-01 -4.374465942382812500e-01
-6.766715049743652344e-01 -1.949170976877212524e-01 -7.492897510528564453e-01 -4.639858305454254150e-01 -4.965767860412597656e-01 -4.374465942382812500e-01 -5.543103218078613281e-01 -1.594794541597366333e-01 -7.468001842498779297e-01
7.855406403541564941e-02 -6.346671581268310547e-01 -7.859215736389160156e-01 4.896387457847595215e-02 -7.627544403076171875e-01 -7.467999458312988281e-01 4.896381497383117676e-02 -7.627538442611694336e-01 -1.383568048477172852e+00
7.855406403541564941e-02 -6.346671581268310547e-01 -7.859215736389160156e-01 4.896381497383117676e-02 -7.627538442611694336e-01 -1.383568048477172852e+00 7.900384068489074707e-02 -6.364551186561584473e-01 -1.345746636390686035e+00
7.900384068489074707e-02 -6.364551186561584473e-01 -1.345746636390686035e+00 7.717987895011901855e-02 -6.339746713638305664e-01 -1.380169034004211426e+00 4.661241173744201660e-02 -5.092838406562805176e-01 -1.381255149841308594e+00
9.925901889801025391e-03 -8.891618251800537109e-01 -7.483983039855957031e-01 1.267512142658233643e-02 -8.864663839340209961e-01 -7.866284847259521484e-01 4.896387457847595215e-02 -7.627544403076171875e-01 -7.467999458312988281e-01
7.855406403541564941e-02 -6.346671581268310547e-01 -7.859215736389160156e-01 7.787618041038513184e-02 -6.361612081527709961e-01 -7.471249103546142578e-01 4.896387457847595215e-02 -7.627544403076171875e-01 -7.467999458312988281e-01
-9.001251459121704102e-01 -7.619919776916503906e-01 -7.480914592742919922e-01 -5.655133724212646484e-01 -6.724295020103454590e-01 -4.374465942382812500e-01 -5.703753232955932617e-01 -6.356099843978881836e-01 -4.373223781585693359e-01
-9.001251459121704102e-01 -7.619919776916503906e-01 -7.480914592742919922e-01 -5.703753232955932617e-01 -6.356099843978881836e-01 -4.373223781585693359e-01 -9.137802124023437500e-01 -6.363143920898437500e-01 -7.476279735565185547e-01
4.896387457847595215e-02 -5.077803730964660645e-01 -7.468001842498779297e-01 4.661241173744201660e-02 -5.092838406562805176e-01 -1.381255149841308594e+00 -5.355119705200195312e-03 -3.910067975521087646e-01 -1.347414493560791016e+00
4.896387457847595215e-02 -5.077803730964660645e-01 -7.468001842498779297e-01 -5.355119705200195312e-03 -3.910067975521087646e-01 -1.347414493560791016e+00 -3.190428018569946289e-03 -3.900398612022399902e-01 -7.468001842498779297e-01
-8.970167636871337891e-01 -5.092615485191345215e-01 -7.481324672698974609e-01 -5.655133724212646484e-01 -5.981053113937377930e-01 -4.374465942382812500e-01 -5.513141155242919922e-01 -5.637878179550170898e-01 -4.373223781585693359e-01
-8.970167636871337891e-01 -5.092615485191345215e-01 -7.481324672698974609e-01 -5.513141155242919922e-01 -5.637878179550170898e-01 -4.373223781585693359e-01 -8.502807617187500000e-01 -3.947578668594360352e-01 -7.486252784729003906e-01
-2.998490631580352783e-01 -1.105201363563537598e+00 -7.480204105377197266e-01 -3.896614909172058105e-01 -7.739580869674682617e-01 -4.374465942382812500e-01 -4.264966249465942383e-01 -7.787836194038391113e-01 -4.373230934143066406e-01
-2.998490631580352783e-01 -1.105201363563537598e+00 -7.480204105377197266e-01 -4.264966249465942383e-01 -7.787836194038391113e-01 -4.373230934143066406e-01 -4.267380535602569580e-01 -1.122377753257751465e+00 -7.482476234436035156e-01
-7.751255035400390625e-01 -9.835683107376098633e-01 -7.467999458312988281e-01 -8.636560440063476562e-01 -8.899964690208435059e-01 -1.345399260520935059e+00 -7.751255035400390625e-01 -9.835678339004516602e-01 -1.383567929267883301e+00
-7.751255035400390625e-01 -9.835683107376098633e-01 -7.467999458312988281e-01 -7.751255035400390625e-01 -9.835678339004516602e-01 -1.383567929267883301e+00 -6.809916496276855469e-01 -1.073099970817565918e+00 -7.851090431213378906e-01
-5.530883073806762695e-01 -1.108518123626708984e+00 -7.478747367858886719e-01 -4.267380535602569580e-01 -1.122377753257751465e+00 -7.482476234436035156e-01 -4.264966249465942383e-01 -7.787836194038391113e-01 -4.373230934143066406e-01
-5.530883073806762695e-01 -1.108518123626708984e+00 -7.478747367858886719e-01 -4.264966249465942383e-01 -7.787836194038391113e-01 -4.373230934143066406e-01 -4.639858305454254150e-01 -7.739580869674682617e-01 -4.374465942382812500e-01
-3.002874851226806641e-01 -1.621415764093399048e-01 -7.476623058319091797e-01 -2.992287576198577881e-01 -1.623175293207168579e-01 -1.380987048149108887e+00 -4.278666675090789795e-01 -1.292626708745956421e-01 -1.346072077751159668e+00
-3.002874851226806641e-01 -1.621415764093399048e-01 -7.476623058319091797e-01 -4.278666675090789795e-01 -1.292626708745956421e-01 -1.346072077751159668e+00 -4.261707067489624023e-01 -1.292857825756072998e-01 -7.499732971191406250e-01
-5.655133724212646484e-01 -6.724295020103454590e-01 -4.374465942382812500e-01 -9.001251459121704102e-01 -7.619919776916503906e-01 -7.480914592742919922e-01 -8.631981611251831055e-01 -8.891592025756835938e-01 -7.476997375488281250e-01
-5.655133724212646484e-01 -6.724295020103454590e-01 -4.374465942382812500e-01 -8.631981611251831055e-01 -8.891592025756835938e-01 -7.476997375488281250e-01 -5.509711503982543945e-01 -7.073390483856201172e-01 -4.373223781585693359e-01
-8.970167636871337891e-01 -5.092615485191345215e-01 -7.481324672698974609e-01 -9.137802124023437500e-01 -6.363143920898437500e-01 -7.476279735565185547e-01 -5.703753232955932617e-01 -6.356099843978881836e-01 -4.373223781585693359e-01
-8.970167636871337891e-01 -5.092615485191345215e-01 -7.481324672698974609e-01 -5.703753232955932617e-01 -6.356099843978881836e-01 -4.373223781585693359e-01 -5.655133724212646484e-01 -5.981053113937377930e-01 -4.374465942382812500e-01
-8.085989207029342651e-02 -9.821209907531738281e-01 -7.478427886962890625e-01 -3.253014087677001953e-01 -7.368015646934509277e-01 -4.374465942382812500e-01 -3.545510470867156982e-01 -7.595661282539367676e-01 -4.373145103454589844e-01
-8.085989207029342651e-02 -9.821209907531738281e-01 -7.478427886962890625e-01 -3.545510470867156982e-01 -7.595661282539367676e-01 -4.373145103454589844e-01 -1.809073388576507568e-01 -1.055948019027709961e+00 -7.484450340270996094e-01
-2.788642644882202148e-01 -6.326977014541625977e-01 -4.374465942382812500e-01 -2.884834408760070801e-01 -6.711501479148864746e-01 -4.374465942382812500e-01 4.896387457847595215e-02 -7.627544403076171875e-01 -7.467999458312988281e-01
-2.788642644882202148e-01 -6.326977014541625977e-01 -4.374465942382812500e-01 4.896387457847595215e-02 -7.627544403076171875e-01 -7.467999458312988281e-01 7.787618041038513184e-02 -6.361612081527709961e-01 -7.471249103546142578e-01
-2.823045551776885986e-01 -5.951111316680908203e-01 -4.374465942382812500e-01 4.896387457847595215e-02 -5.077803730964660645e-01 -7.468001842498779297e-01 -3.190428018569946289e-03 -3.900398612022399902e-01 -7.468001842498779297e-01
-2.823045551776885986e-01 -5.951111316680908203e-01 -4.374465942382812500e-01 -3.190428018569946289e-03 -3.900398612022399902e-01 -7.468001842498779297e-01 -2.984822392463684082e-01 -5.614730119705200195e-01 -4.372770786285400391e-01
-3.190428018569946289e-03 -3.900398612022399902e-01 -7.468001842498779297e-01 -5.355119705200195312e-03 -3.910067975521087646e-01 -1.347414493560791016e+00 -8.296089619398117065e-02 -2.911558449268341064e-01 -1.381211161613464355e+00
-3.190428018569946289e-03 -3.900398612022399902e-01 -7.468001842498779297e-01 -8.296089619398117065e-02 -2.911558449268341064e-01 -1.381211161613464355e+00 -8.145679533481597900e-02 -2.918800115585327148e-01 -7.490763664245605469e-01
-8.973593711853027344e-01 -5.092383027076721191e-01 -7.824730873107910156e-01 -8.502807617187500000e-01 -3.947578668594360352e-01 -7.486252784729003906e-01 -8.495686054229736328e-01 -3.930187523365020752e-01 -1.349127888679504395e+00
-8.973593711853027344e-01 -5.092383027076721191e-01 -7.824730873107910156e-01 -8.495686054229736328e-01 -3.930187523365020752e-01 -1.349127888679504395e+00 -8.969886302947998047e-01 -5.096339583396911621e-01 -1.347115993499755859e+00
7.787618041038513184e-02 -6.361612081527709961e-01 -7.471249103546142578e-01 7.855406403541564941e-02 -6.346671581268310547e-01 -7.859215736389160156e-01 4.896387457847595215e-02 -5.077803730964660645e-01 -7.468001842498779297e-01
-8.085989207029342651e-02 -9.821209907531738281e-01 -7.478427886962890625e-01 -1.809073388576507568e-01 -1.055948019027709961e+00 -7.484450340270996094e-01 -1.799259334802627563e-01 -1.055448293685913086e+00 -1.347525358200073242e+00
-8.085989207029342651e-02 -9.821209907531738281e-01 -7.478427886962890625e-01 -1.799259334802627563e-01 -1.055448293685913086e+00 -1.347525358200073242e+00 -8.103960752487182617e-02 -9.824082255363464355e-01 -1.347061634063720703e+00
-5.530883073806762695e-01 -1.108518123626708984e+00 -7.478747367858886719e-01 -5.538256168365478516e-01 -1.108400583267211914e+00 -7.839949131011962891e-01 -5.544611811637878418e-01 -1.108424067497253418e+00 -1.347320318222045898e+00
-8.973593711853027344e-01 -5.092383027076721191e-01 -7.824730873107910156e-01 -8.969886302947998047e-01 -5.096339583396911621e-01 -1.347115993499755859e+00 -9.137763977050781250e-01 -6.353538036346435547e-01 -1.380774855613708496e+00
-8.973593711853027344e-01 -5.092383027076721191e-01 -7.824730873107910156e-01 -9.137763977050781250e-01 -6.353538036346435547e-01 -1.380774855613708496e+00 -9.142175912857055664e-01 -6.362676620483398438e-01 -7.830314636230468750e-01
-4.639858305454254150e-01 -4.965767860412597656e-01 -4.374465942382812500e-01 -4.268235564231872559e-01 -4.927083551883697510e-01 -4.373438358306884766e-01 -4.261707067489624023e-01 -1.292857825756072998e-01 -7.499732971191406250e-01
-4.639858305454254150e-01 -4.965767860412597656e-01 -4.374465942382812500e-01 -4.261707067489624023e-01 -1.292857825756072998e-01 -7.499732971191406250e-01 -5.543103218078613281e-01 -1.594794541597366333e-01 -7.468001842498779297e-01
-1.799259334802627563e-01 -1.055448293685913086e+00 -1.347525358200073242e+00 -1.809073388576507568e-01 -1.055948019027709961e+00 -7.484450340270996094e-01 -1.832299530506134033e-01 -1.057183980941772461e+00 -1.380355715751647949e+00
4.896381497383117676e-02 -7.627538442611694336e-01 -1.383568048477172852e+00 -3.001289665699005127e-01 -1.104549169540405273e+00 -1.381751656532287598e+00 -7.751255035400390625e-01 -9.835678339004516602e-01 -1.383567929267883301e+00
4.896381497383117676e-02 -7.627538442611694336e-01 -1.383568048477172852e+00 -7.751255035400390625e-01 -9.835678339004516602e-01 -1.383567929267883301e+00 -5.543103218078613281e-01 -1.594789922237396240e-01 -1.383567929267883301e+00
-6.792632341384887695e-01 -1.073167324066162109e+00 -7.481012344360351562e-01 -5.530883073806762695e-01 -1.108518123626708984e+00 -7.478747367858886719e-01 -4.639858305454254150e-01 -7.739580869674682617e-01 -4.374465942382812500e-01
-6.792632341384887695e-01 -1.073167324066162109e+00 -7.481012344360351562e-01 -4.639858305454254150e-01 -7.739580869674682617e-01 -4.374465942382812500e-01 -4.983043968677520752e-01 -7.597646713256835938e-01 -4.373223781585693359e-01
-8.970167636871337891e-01 -5.092615485191345215e-01 -7.481324672698974609e-01 -8.502807617187500000e-01 -3.947578668594360352e-01 -7.486252784729003906e-01 -8.973593711853027344e-01 -5.092383027076721191e-01 -7.824730873107910156e-01
-8.085989207029342651e-02 -9.821209907531738281e-01 -7.478427886962890625e-01 -8.103960752487182617e-02 -9.824082255363464355e-01 -1.347061634063720703e+00 -7.924399524927139282e-02 -9.808633923530578613e-01 -7.838466167449951172e-01
-1.849600076675415039e-01 -2.122801542282104492e-01 -7.489404678344726562e-01 -1.834538578987121582e-01 -2.135224491357803345e-01 -1.380600214004516602e+00 -2.992287576198577881e-01 -1.623175293207168579e-01 -1.380987048149108887e+00
-1.849600076675415039e-01 -2.122801542282104492e-01 -7.489404678344726562e-01 -2.992287576198577881e-01 -1.623175293207168579e-01 -1.380987048149108887e+00 -3.002874851226806641e-01 -1.621415764093399048e-01 -7.476623058319091797e-01
-3.006160855293273926e-01 -1.105661869049072266e+00 -7.834420204162597656e-01 -2.998490631580352783e-01 -1.105201363563537598e+00 -7.480204105377197266e-01 -4.267380535602569580e-01 -1.122377753257751465e+00 -7.482476234436035156e-01
-3.006160855293273926e-01 -1.105661869049072266e+00 -7.834420204162597656e-01 -1.809073388576507568e-01 -1.055948019027709961e+00 -7.484450340270996094e-01 -2.998490631580352783e-01 -1.105201363563537598e+00 -7.480204105377197266e-01
