-1.211307048797607422e+00 -7.342554330825805664e-01 -4.278612136840820312e-01 -1.242045879364013672e+00 -7.233222723007202148e-01 -4.485728740692138672e-01 -1.238242745399475098e+00 -7.454128265380859375e-01 -4.485728740692138672e-01
-1.224694728851318359e+00 -7.643413543701171875e-01 -4.485728740692138672e-01 -1.205136060714721680e+00 -7.442871928215026855e-01 -4.278612136840820312e-01 -1.211307048797607422e+00 -7.342554330825805664e-01 -4.278612136840820312e-01
-1.224694728851318359e+00 -7.643413543701171875e-01 -4.485728740692138672e-01 -1.211307048797607422e+00 -7.342554330825805664e-01 -4.278612136840820312e-01 -1.238242745399475098e+00 -7.454128265380859375e-01 -4.485728740692138672e-01
-1.095831513404846191e+00 -1.051406979560852051e+00 -2.318936824798583984e+00 -1.184756994247436523e+00 -1.061861515045166016e+00 -2.318936824798583984e+00 -1.184783101081848145e+00 -1.051327228546142578e+00 -2.384027481079101562e+00
-1.095831513404846191e+00 -1.051406979560852051e+00 -2.318936824798583984e+00 -1.184783101081848145e+00 -1.051327228546142578e+00 -2.384027481079101562e+00 -1.098836541175842285e+00 -1.040192604064941406e+00 -2.381909847259521484e+00
-1.049720168113708496e+00 -8.550271391868591309e-01 -9.942462444305419922e-01 -1.110965132713317871e+00 -8.988677859306335449e-01 -9.942462444305419922e-01 -1.015191555023193359e+00 -1.016487836837768555e+00 -2.318936824798583984e+00
-1.049720168113708496e+00 -8.550271391868591309e-01 -9.942462444305419922e-01 -1.015191555023193359e+00 -1.016487836837768555e+00 -2.318936824798583984e+00 -9.433647394180297852e-01 -9.633805751800537109e-01 -2.318936824798583984e+00
-1.318388342857360840e+00 -5.906867980957031250e-01 -9.942462444305419922e-01 -1.359840273857116699e+00 -6.499922275543212891e-01 -9.942462444305419922e-01 -1.296851873397827148e+00 -6.760827302932739258e-01 -6.621189117431640625e-01
-1.318388342857360840e+00 -5.906867980957031250e-01 -9.942462444305419922e-01 -1.296851873397827148e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -1.270236849784851074e+00 -6.380039453506469727e-01 -6.621189117431640625e-01
-1.185244560241699219e+00 -5.346360802650451660e-01 -9.942462444305419922e-01 -1.110965132713317871e+00 -5.469049811363220215e-01 -9.942462444305419922e-01 -1.095831513404846191e+00 -3.943643867969512939e-01 -2.318937301635742188e+00
-1.185244560241699219e+00 -5.346360802650451660e-01 -9.942462444305419922e-01 -1.095831513404846191e+00 -3.943643867969512939e-01 -2.318937301635742188e+00 -1.183106780052185059e+00 -3.842366933822631836e-01 -2.318937301635742188e+00
-1.256752729415893555e+00 -8.988677859306335449e-01 -9.942462444305419922e-01 -1.353894829750061035e+00 -1.017670392990112305e+00 -2.318936824798583984e+00 -1.271885633468627930e+00 -1.051406979560852051e+00 -2.318936824798583984e+00
-1.348596572875976562e+00 -1.008518934249877930e+00 -2.384201526641845703e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00 -1.184783101081848145e+00 -1.051327228546142578e+00 -2.384027481079101562e+00
-1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00 -1.020487785339355469e+00 -1.007330298423767090e+00 -2.383924007415771484e+00 -1.184783101081848145e+00 -1.051327228546142578e+00 -2.384027481079101562e+00
-1.015191555023193359e+00 -1.016487836837768555e+00 -2.318936824798583984e+00 -1.110965132713317871e+00 -8.988677859306335449e-01 -9.942462444305419922e-01 -1.095831513404846191e+00 -1.051406979560852051e+00 -2.318936824798583984e+00
-1.070865631103515625e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -1.062964200973510742e+00 -7.219792008399963379e-01 -6.621189117431640625e-01 -9.955714941024780273e-01 -7.214738726615905762e-01 -9.942462444305419922e-01
-1.070865631103515625e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -9.955714941024780273e-01 -7.214738726615905762e-01 -9.942462444305419922e-01 -1.007877707481384277e+00 -6.499922275543212891e-01 -9.942462444305419922e-01
-1.049720168113708496e+00 -8.550271391868591309e-01 -9.942462444305419922e-01 -1.097731709480285645e+00 -8.077303171157836914e-01 -6.621189117431640625e-01 -1.137055516242980957e+00 -8.358792662620544434e-01 -6.621189117431640625e-01
-1.049720168113708496e+00 -8.550271391868591309e-01 -9.942462444305419922e-01 -1.137055516242980957e+00 -8.358792662620544434e-01 -6.621189117431640625e-01 -1.110965132713317871e+00 -8.988677859306335449e-01 -9.942462444305419922e-01
-1.359840273857116699e+00 -6.499922275543212891e-01 -9.942462444305419922e-01 -1.512378215789794922e+00 -6.348587274551391602e-01 -2.318936824798583984e+00 -1.522506117820739746e+00 -7.221340537071228027e-01 -2.318936824798583984e+00
-1.359840273857116699e+00 -6.499922275543212891e-01 -9.942462444305419922e-01 -1.522506117820739746e+00 -7.221340537071228027e-01 -2.318936824798583984e+00 -1.374134778976440430e+00 -7.226686477661132812e-01 -9.942462444305419922e-01
-9.955714941024780273e-01 -7.214738726615905762e-01 -9.942462444305419922e-01 -8.452121019363403320e-01 -7.236373424530029297e-01 -2.318936824798583984e+00 -8.553386926651000977e-01 -6.348587274551391602e-01 -2.318936824798583984e+00
-9.955714941024780273e-01 -7.214738726615905762e-01 -9.942462444305419922e-01 -8.553386926651000977e-01 -6.348587274551391602e-01 -2.318936824798583984e+00 -1.007877707481384277e+00 -6.499922275543212891e-01 -9.942462444305419922e-01
-1.511935830116271973e+00 -7.221230268478393555e-01 -2.383939027786254883e+00 -1.467600584030151367e+00 -5.581865906715393066e-01 -2.383938789367675781e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00
-1.467600584030151367e+00 -5.581865906715393066e-01 -2.383938789367675781e+00 -1.347236752510070801e+00 -4.383809566497802734e-01 -2.383939266204833984e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00
-1.347236752510070801e+00 -4.383809566497802734e-01 -2.383939266204833984e+00 -1.183096051216125488e+00 -3.948083221912384033e-01 -2.383939266204833984e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00
-1.183096051216125488e+00 -3.948083221912384033e-01 -2.383939266204833984e+00 -1.019159913063049316e+00 -4.391437768936157227e-01 -2.383939266204833984e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00
-1.019159913063049316e+00 -4.391437768936157227e-01 -2.383939266204833984e+00 -8.993543386459350586e-01 -5.595075488090515137e-01 -2.383939266204833984e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00
-8.993543386459350586e-01 -5.595075488090515137e-01 -2.383939266204833984e+00 -8.557835817337036133e-01 -7.236480116844177246e-01 -2.383938789367675781e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00
-8.557835817337036133e-01 -7.236480116844177246e-01 -2.383938789367675781e+00 -9.001116752624511719e-01 -8.875928521156311035e-01 -2.383941411972045898e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00
-9.001116752624511719e-01 -8.875928521156311035e-01 -2.383941411972045898e+00 -1.020487785339355469e+00 -1.007330298423767090e+00 -2.383924007415771484e+00 -1.470134258270263672e+00 -8.883540630340576172e-01 -2.384423255920410156e+00
-1.051717162132263184e+00 -5.887420177459716797e-01 -9.942462444305419922e-01 -1.007877707481384277e+00 -6.499922275543212891e-01 -9.942462444305419922e-01 -8.902047872543334961e-01 -5.542123317718505859e-01 -2.318937301635742188e+00
-1.051717162132263184e+00 -5.887420177459716797e-01 -9.942462444305419922e-01 -8.902047872543334961e-01 -5.542123317718505859e-01 -2.318937301635742188e+00 -9.433647394180297852e-01 -4.823912680149078369e-01 -2.318937301635742188e+00
-9.955714941024780273e-01 -7.214738726615905762e-01 -9.942462444305419922e-01 -1.062964200973510742e+00 -7.219792008399963379e-01 -6.621189117431640625e-01 -1.070865631103515625e+00 -7.696892619132995605e-01 -6.621189117431640625e-01
-9.955714941024780273e-01 -7.214738726615905762e-01 -9.942462444305419922e-01 -1.070865631103515625e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.007877707481384277e+00 -7.957799434661865234e-01 -9.942462444305419922e-01
-1.213291168212890625e+00 -6.518291234970092773e-01 -4.778051376342773438e-01 -1.230662107467651367e+00 -6.098926067352294922e-01 -6.621189117431640625e-01 -1.270236849784851074e+00 -6.380039453506469727e-01 -6.621189117431640625e-01
-1.213291168212890625e+00 -6.518291234970092773e-01 -4.778051376342773438e-01 -1.270236849784851074e+00 -6.380039453506469727e-01 -6.621189117431640625e-01 -1.238019943237304688e+00 -6.695306897163391113e-01 -4.778051376342773438e-01
-1.184428930282592773e+00 -6.468598842620849609e-01 -4.778051376342773438e-01 -1.184748649597167969e+00 -6.020148992538452148e-01 -6.621189117431640625e-01 -1.230662107467651367e+00 -6.098926067352294922e-01 -6.621189117431640625e-01
-1.184428930282592773e+00 -6.468598842620849609e-01 -4.778051376342773438e-01 -1.230662107467651367e+00 -6.098926067352294922e-01 -6.621189117431640625e-01 -1.213291168212890625e+00 -6.518291234970092773e-01 -4.778051376342773438e-01
-1.238019943237304688e+00 -6.695306897163391113e-01 -4.778051376342773438e-01 -1.270236849784851074e+00 -6.380039453506469727e-01 -6.621189117431640625e-01 -1.296851873397827148e+00 -6.760827302932739258e-01 -6.621189117431640625e-01
-1.238019943237304688e+00 -6.695306897163391113e-01 -4.778051376342773438e-01 -1.296851873397827148e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -1.254914760589599609e+00 -6.934531331062316895e-01 -4.778051376342773438e-01
-1.254914760589599609e+00 -7.523186802864074707e-01 -4.778051376342773438e-01 -1.296851873397827148e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.270750284194946289e+00 -8.095639944076538086e-01 -6.621189117431640625e-01
-1.254914760589599609e+00 -7.523186802864074707e-01 -4.778051376342773438e-01 -1.270750284194946289e+00 -8.095639944076538086e-01 -6.621189117431640625e-01 -1.237213730812072754e+00 -7.770498991012573242e-01 -4.778051376342773438e-01
-1.296851873397827148e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -1.303120613098144531e+00 -7.228859066963195801e-01 -6.621189117431640625e-01 -1.259883761405944824e+00 -7.234562039375305176e-01 -4.778051376342773438e-01
-1.296851873397827148e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -1.259883761405944824e+00 -7.234562039375305176e-01 -4.778051376342773438e-01 -1.254914760589599609e+00 -6.934531331062316895e-01 -4.778051376342773438e-01
-1.185244560241699219e+00 -5.346360802650451660e-01 -9.942462444305419922e-01 -1.183106780052185059e+00 -3.842366933822631836e-01 -2.318937301635742188e+00 -1.271885633468627930e+00 -3.943643867969512939e-01 -2.318936824798583984e+00
-1.185244560241699219e+00 -5.346360802650451660e-01 -9.942462444305419922e-01 -1.271885633468627930e+00 -3.943643867969512939e-01 -2.318936824798583984e+00 -1.256752729415893555e+00 -5.469049811363220215e-01 -9.942462444305419922e-01
-1.359840273857116699e+00 -7.957799434661865234e-01 -9.942462444305419922e-01 -1.512378215789794922e+00 -8.109132647514343262e-01 -2.318936824798583984e+00 -1.479210495948791504e+00 -8.935778141021728516e-01 -2.318936824798583984e+00
-1.359840273857116699e+00 -7.957799434661865234e-01 -9.942462444305419922e-01 -1.479210495948791504e+00 -8.935778141021728516e-01 -2.318936824798583984e+00 -1.424351572990417480e+00 -9.633805751800537109e-01 -2.318936824798583984e+00
-1.359840273857116699e+00 -7.957799434661865234e-01 -9.942462444305419922e-01 -1.424351572990417480e+00 -9.633805751800537109e-01 -2.318936824798583984e+00 -1.319188117980957031e+00 -8.578829765319824219e-01 -9.942462444305419922e-01
-1.051717162132263184e+00 -5.887420177459716797e-01 -9.942462444305419922e-01 -9.433647394180297852e-01 -4.823912680149078369e-01 -2.318937301635742188e+00 -1.013882994651794434e+00 -4.299829602241516113e-01 -2.318937301635742188e+00
-1.051717162132263184e+00 -5.887420177459716797e-01 -9.942462444305419922e-01 -1.013882994651794434e+00 -4.299829602241516113e-01 -2.318937301635742188e+00 -1.110965132713317871e+00 -5.469049811363220215e-01 -9.942462444305419922e-01
-1.184748649597167969e+00 -6.020148992538452148e-01 -6.621189117431640625e-01 -1.185244560241699219e+00 -5.346360802650451660e-01 -9.942462444305419922e-01 -1.256752729415893555e+00 -5.469049811363220215e-01 -9.942462444305419922e-01
-1.184748649597167969e+00 -6.020148992538452148e-01 -6.621189117431640625e-01 -1.256752729415893555e+00 -5.469049811363220215e-01 -9.942462444305419922e-01 -1.230662107467651367e+00 -6.098926067352294922e-01 -6.621189117431640625e-01
-1.129539251327514648e+00 -7.762647867202758789e-01 -4.778051376342773438e-01 -1.154426217079162598e+00 -7.939426898956298828e-01 -4.778051376342773438e-01 -1.137055516242980957e+00 -8.358792662620544434e-01 -6.621189117431640625e-01
-1.129539251327514648e+00 -7.762647867202758789e-01 -4.778051376342773438e-01 -1.137055516242980957e+00 -8.358792662620544434e-01 -6.621189117431640625e-01 -1.097731709480285645e+00 -8.077303171157836914e-01 -6.621189117431640625e-01
-1.129216551780700684e+00 -6.683775186538696289e-01 -4.778051376342773438e-01 -1.112802147865295410e+00 -6.934531331062316895e-01 -4.778051376342773438e-01 -1.070865631103515625e+00 -6.760827302932739258e-01 -6.621189117431640625e-01
-1.129216551780700684e+00 -6.683775186538696289e-01 -4.778051376342773438e-01 -1.070865631103515625e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -1.099013805389404297e+00 -6.367552876472473145e-01 -6.621189117431640625e-01
-1.237213730812072754e+00 -7.770498991012573242e-01 -4.778051376342773438e-01 -1.270750284194946289e+00 -8.095639944076538086e-01 -6.621189117431640625e-01 -1.230662107467651367e+00 -8.358792662620544434e-01 -6.621189117431640625e-01
-1.237213730812072754e+00 -7.770498991012573242e-01 -4.778051376342773438e-01 -1.230662107467651367e+00 -8.358792662620544434e-01 -6.621189117431640625e-01 -1.213291168212890625e+00 -7.939426898956298828e-01 -4.778051376342773438e-01
-1.374134778976440430e+00 -7.226686477661132812e-01 -9.942462444305419922e-01 -1.522506117820739746e+00 -7.221340537071228027e-01 -2.318936824798583984e+00 -1.512378215789794922e+00 -8.109132647514343262e-01 -2.318936824798583984e+00
-1.374134778976440430e+00 -7.226686477661132812e-01 -9.942462444305419922e-01 -1.512378215789794922e+00 -8.109132647514343262e-01 -2.318936824798583984e+00 -1.359840273857116699e+00 -7.957799434661865234e-01 -9.942462444305419922e-01
-1.374134778976440430e+00 -7.226686477661132812e-01 -9.942462444305419922e-01 -1.359840273857116699e+00 -7.957799434661865234e-01 -9.942462444305419922e-01 -1.296851873397827148e+00 -7.696892619132995605e-01 -6.621189117431640625e-01
-1.374134778976440430e+00 -7.226686477661132812e-01 -9.942462444305419922e-01 -1.296851873397827148e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.303120613098144531e+00 -7.228859066963195801e-01 -6.621189117431640625e-01
-1.359840273857116699e+00 -6.499922275543212891e-01 -9.942462444305419922e-01 -1.476759552955627441e+00 -5.529100298881530762e-01 -2.318936824798583984e+00 -1.512378215789794922e+00 -6.348587274551391602e-01 -2.318936824798583984e+00
-1.182446360588073730e+00 -9.111745357513427734e-01 -9.942462444305419922e-01 -1.256752729415893555e+00 -8.988677859306335449e-01 -9.942462444305419922e-01 -1.271885633468627930e+00 -1.051406979560852051e+00 -2.318936824798583984e+00
-1.182446360588073730e+00 -9.111745357513427734e-01 -9.942462444305419922e-01 -1.271885633468627930e+00 -1.051406979560852051e+00 -2.318936824798583984e+00 -1.184756994247436523e+00 -1.061861515045166016e+00 -2.318936824798583984e+00
-8.909519910812377930e-01 -8.928683996200561523e-01 -2.318936824798583984e+00 -1.007877707481384277e+00 -7.957799434661865234e-01 -9.942462444305419922e-01 -1.049720168113708496e+00 -8.550271391868591309e-01 -9.942462444305419922e-01
-8.909519910812377930e-01 -8.928683996200561523e-01 -2.318936824798583984e+00 -1.049720168113708496e+00 -8.550271391868591309e-01 -9.942462444305419922e-01 -9.433647394180297852e-01 -9.633805751800537109e-01 -2.318936824798583984e+00
-1.256752729415893555e+00 -5.469049811363220215e-01 -9.942462444305419922e-01 -1.271885633468627930e+00 -3.943643867969512939e-01 -2.318936824798583984e+00 -1.352531313896179199e+00 -4.292310476303100586e-01 -2.318936824798583984e+00
-1.270750284194946289e+00 -8.095639944076538086e-01 -6.621189117431640625e-01 -1.319188117980957031e+00 -8.578829765319824219e-01 -9.942462444305419922e-01 -1.256752729415893555e+00 -8.988677859306335449e-01 -9.942462444305419922e-01
-1.270750284194946289e+00 -8.095639944076538086e-01 -6.621189117431640625e-01 -1.256752729415893555e+00 -8.988677859306335449e-01 -9.942462444305419922e-01 -1.230662107467651367e+00 -8.358792662620544434e-01 -6.621189117431640625e-01
-9.955714941024780273e-01 -7.214738726615905762e-01 -9.942462444305419922e-01 -1.007877707481384277e+00 -7.957799434661865234e-01 -9.942462444305419922e-01 -8.553386926651000977e-01 -8.109132647514343262e-01 -2.318936824798583984e+00
-9.955714941024780273e-01 -7.214738726615905762e-01 -9.942462444305419922e-01 -8.553386926651000977e-01 -8.109132647514343262e-01 -2.318936824798583984e+00 -8.452121019363403320e-01 -7.236373424530029297e-01 -2.318936824798583984e+00
-1.110965132713317871e+00 -5.469049811363220215e-01 -9.942462444305419922e-01 -1.013882994651794434e+00 -4.299829602241516113e-01 -2.318937301635742188e+00 -1.095831513404846191e+00 -3.943643867969512939e-01 -2.318937301635742188e+00
-1.318388342857360840e+00 -5.906867980957031250e-01 -9.942462444305419922e-01 -1.424351572990417480e+00 -4.823912680149078369e-01 -2.318936824798583984e+00 -1.476759552955627441e+00 -5.529100298881530762e-01 -2.318936824798583984e+00
-1.318388342857360840e+00 -5.906867980957031250e-01 -9.942462444305419922e-01 -1.476759552955627441e+00 -5.529100298881530762e-01 -2.318936824798583984e+00 -1.359840273857116699e+00 -6.499922275543212891e-01 -9.942462444305419922e-01
-1.318388342857360840e+00 -5.906867980957031250e-01 -9.942462444305419922e-01 -1.256752729415893555e+00 -5.469049811363220215e-01 -9.942462444305419922e-01 -1.352531313896179199e+00 -4.292310476303100586e-01 -2.318936824798583984e+00
-1.318388342857360840e+00 -5.906867980957031250e-01 -9.942462444305419922e-01 -1.352531313896179199e+00 -4.292310476303100586e-01 -2.318936824798583984e+00 -1.424351572990417480e+00 -4.823912680149078369e-01 -2.318936824798583984e+00
-1.007877707481384277e+00 -6.499922275543212891e-01 -9.942462444305419922e-01 -8.553386926651000977e-01 -6.348587274551391602e-01 -2.318936824798583984e+00 -8.902047872543334961e-01 -5.542123317718505859e-01 -2.318937301635742188e+00
-1.184748649597167969e+00 -6.020148992538452148e-01 -6.621189117431640625e-01 -1.137055516242980957e+00 -6.098926067352294922e-01 -6.621189117431640625e-01 -1.110965132713317871e+00 -5.469049811363220215e-01 -9.942462444305419922e-01
-1.184748649597167969e+00 -6.020148992538452148e-01 -6.621189117431640625e-01 -1.110965132713317871e+00 -5.469049811363220215e-01 -9.942462444305419922e-01 -1.185244560241699219e+00 -5.346360802650451660e-01 -9.942462444305419922e-01
-1.110965132713317871e+00 -8.988677859306335449e-01 -9.942462444305419922e-01 -1.182446360588073730e+00 -9.111745357513427734e-01 -9.942462444305419922e-01 -1.184756994247436523e+00 -1.061861515045166016e+00 -2.318936824798583984e+00
-1.110965132713317871e+00 -8.988677859306335449e-01 -9.942462444305419922e-01 -1.184756994247436523e+00 -1.061861515045166016e+00 -2.318936824798583984e+00 -1.095831513404846191e+00 -1.051406979560852051e+00 -2.318936824798583984e+00
-1.007877707481384277e+00 -7.957799434661865234e-01 -9.942462444305419922e-01 -8.909519910812377930e-01 -8.928683996200561523e-01 -2.318936824798583984e+00 -8.553386926651000977e-01 -8.109132647514343262e-01 -2.318936824798583984e+00
-1.070865631103515625e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -1.007877707481384277e+00 -6.499922275543212891e-01 -9.942462444305419922e-01 -1.051717162132263184e+00 -5.887420177459716797e-01 -9.942462444305419922e-01
-1.070865631103515625e+00 -6.760827302932739258e-01 -6.621189117431640625e-01 -1.051717162132263184e+00 -5.887420177459716797e-01 -9.942462444305419922e-01 -1.099013805389404297e+00 -6.367552876472473145e-01 -6.621189117431640625e-01
-1.259883761405944824e+00 -7.234562039375305176e-01 -4.778051376342773438e-01 -1.303120613098144531e+00 -7.228859066963195801e-01 -6.621189117431640625e-01 -1.296851873397827148e+00 -7.696892619132995605e-01 -6.621189117431640625e-01
-1.259883761405944824e+00 -7.234562039375305176e-01 -4.778051376342773438e-01 -1.296851873397827148e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.254914760589599609e+00 -7.523186802864074707e-01 -4.778051376342773438e-01
-1.129216551780700684e+00 -6.683775186538696289e-01 -4.778051376342773438e-01 -1.099013805389404297e+00 -6.367552876472473145e-01 -6.621189117431640625e-01 -1.137055516242980957e+00 -6.098926067352294922e-01 -6.621189117431640625e-01
-1.129216551780700684e+00 -6.683775186538696289e-01 -4.778051376342773438e-01 -1.137055516242980957e+00 -6.098926067352294922e-01 -6.621189117431640625e-01 -1.154426217079162598e+00 -6.518291234970092773e-01 -4.778051376342773438e-01
-1.070865631103515625e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.112802147865295410e+00 -7.523186802864074707e-01 -4.778051376342773438e-01 -1.129539251327514648e+00 -7.762647867202758789e-01 -4.778051376342773438e-01
-1.070865631103515625e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.129539251327514648e+00 -7.762647867202758789e-01 -4.778051376342773438e-01 -1.097731709480285645e+00 -8.077303171157836914e-01 -6.621189117431640625e-01
-1.099013805389404297e+00 -6.367552876472473145e-01 -6.621189117431640625e-01 -1.051717162132263184e+00 -5.887420177459716797e-01 -9.942462444305419922e-01 -1.110965132713317871e+00 -5.469049811363220215e-01 -9.942462444305419922e-01
-1.099013805389404297e+00 -6.367552876472473145e-01 -6.621189117431640625e-01 -1.110965132713317871e+00 -5.469049811363220215e-01 -9.942462444305419922e-01 -1.137055516242980957e+00 -6.098926067352294922e-01 -6.621189117431640625e-01
-1.183299064636230469e+00 -7.988965511322021484e-01 -4.778051376342773438e-01 -1.182951927185058594e+00 -8.437811136245727539e-01 -6.621189117431640625e-01 -1.137055516242980957e+00 -8.358792662620544434e-01 -6.621189117431640625e-01
-1.183299064636230469e+00 -7.988965511322021484e-01 -4.778051376342773438e-01 -1.137055516242980957e+00 -8.358792662620544434e-01 -6.621189117431640625e-01 -1.154426217079162598e+00 -7.939426898956298828e-01 -4.778051376342773438e-01
-1.296851873397827148e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.359840273857116699e+00 -7.957799434661865234e-01 -9.942462444305419922e-01 -1.319188117980957031e+00 -8.578829765319824219e-01 -9.942462444305419922e-01
-1.296851873397827148e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.319188117980957031e+00 -8.578829765319824219e-01 -9.942462444305419922e-01 -1.270750284194946289e+00 -8.095639944076538086e-01 -6.621189117431640625e-01
-1.230662107467651367e+00 -8.358792662620544434e-01 -6.621189117431640625e-01 -1.256752729415893555e+00 -8.988677859306335449e-01 -9.942462444305419922e-01 -1.182446360588073730e+00 -9.111745357513427734e-01 -9.942462444305419922e-01
-1.230662107467651367e+00 -8.358792662620544434e-01 -6.621189117431640625e-01 -1.182446360588073730e+00 -9.111745357513427734e-01 -9.942462444305419922e-01 -1.182951927185058594e+00 -8.437811136245727539e-01 -6.621189117431640625e-01
-1.137055516242980957e+00 -8.358792662620544434e-01 -6.621189117431640625e-01 -1.182951927185058594e+00 -8.437811136245727539e-01 -6.621189117431640625e-01 -1.182446360588073730e+00 -9.111745357513427734e-01 -9.942462444305419922e-01
-1.137055516242980957e+00 -8.358792662620544434e-01 -6.621189117431640625e-01 -1.182446360588073730e+00 -9.111745357513427734e-01 -9.942462444305419922e-01 -1.110965132713317871e+00 -8.988677859306335449e-01 -9.942462444305419922e-01
-1.270236849784851074e+00 -6.380039453506469727e-01 -6.621189117431640625e-01 -1.230662107467651367e+00 -6.098926067352294922e-01 -6.621189117431640625e-01 -1.256752729415893555e+00 -5.469049811363220215e-01 -9.942462444305419922e-01
-1.270236849784851074e+00 -6.380039453506469727e-01 -6.621189117431640625e-01 -1.256752729415893555e+00 -5.469049811363220215e-01 -9.942462444305419922e-01 -1.318388342857360840e+00 -5.906867980957031250e-01 -9.942462444305419922e-01
-1.070865631103515625e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.097731709480285645e+00 -8.077303171157836914e-01 -6.621189117431640625e-01 -1.049720168113708496e+00 -8.550271391868591309e-01 -9.942462444305419922e-01
-1.070865631103515625e+00 -7.696892619132995605e-01 -6.621189117431640625e-01 -1.049720168113708496e+00 -8.550271391868591309e-01 -9.942462444305419922e-01 -1.007877707481384277e+00 -7.957799434661865234e-01 -9.942462444305419922e-01
-1.062964200973510742e+00 -7.219792008399963379e-01 -6.621189117431640625e-01 -1.108860015869140625e+00 -7.228859066963195801e-01 -4.778051376342773438e-01 -1.112802147865295410e+00 -7.523186802864074707e-01 -4.778051376342773438e-01
-1.062964200973510742e+00 -7.219792008399963379e-01 -6.621189117431640625e-01 -1.112802147865295410e+00 -7.523186802864074707e-01 -4.778051376342773438e-01 -1.070865631103515625e+00 -7.696892619132995605e-01 -6.621189117431640625e-01
-1.156410098075866699e+00 -7.115163207054138184e-01 -4.278612136840820312e-01 -1.183858752250671387e+00 -7.228858470916748047e-01 -4.221806526184082031e-01 -1.153814911842346191e+00 -7.228859066963195801e-01 -4.281249046325683594e-01
-1.183858752250671387e+00 -7.228858470916748047e-01 -4.221806526184082031e-01 -1.156410098075866699e+00 -7.342554330825805664e-01 -4.278612136840820312e-01 -1.153814911842346191e+00 -7.228859066963195801e-01 -4.281249046325683594e-01
-1.183858752250671387e+00 -7.228858470916748047e-01 -4.221806526184082031e-01 -1.162434697151184082e+00 -7.441633939743041992e-01 -4.278211593627929688e-01 -1.156410098075866699e+00 -7.342554330825805664e-01 -4.278612136840820312e-01
-1.183858752250671387e+00 -7.228858470916748047e-01 -4.221806526184082031e-01 -1.172489166259765625e+00 -7.503346204757690430e-01 -4.278612136840820312e-01 -1.162434697151184082e+00 -7.441633939743041992e-01 -4.278211593627929688e-01
-1.183858752250671387e+00 -7.228858470916748047e-01 -4.221806526184082031e-01 -1.183773279190063477e+00 -7.530623674392700195e-01 -4.278669357299804688e-01 -1.172489166259765625e+00 -7.503346204757690430e-01 -4.278612136840820312e-01
-1.183858752250671387e+00 -7.228858470916748047e-01 -4.221806526184082031e-01 -1.195228219032287598e+00 -7.503346204757690430e-01 -4.278612136840820312e-01 -1.183773279190063477e+00 -7.530623674392700195e-01 -4.278669357299804688e-01
-1.183858752250671387e+00 -7.228858470916748047e-01 -4.221806526184082031e-01 -1.205136060714721680e+00 -7.442871928215026855e-01 -4.278612136840820312e-01 -1.195228219032287598e+00 -7.503346204757690430e-01 -4.278612136840820312e-01
-1.183858752250671387e+00 -7.228858470916748047e-01 -4.221806526184082031e-01 -1.211307048797607422e+00 -7.342554330825805664e-01 -4.278612136840820312e-01 -1.205136060714721680e+00 -7.442871928215026855e-01 -4.278612136840820312e-01
-1.319188117980957031e+00 -8.578829765319824219e-01 -9.942462444305419922e-01 -1.424351572990417480e+00 -9.633805751800537109e-01 -2.318936824798583984e+00 -1.353894829750061035e+00 -1.017670392990112305e+00 -2.318936824798583984e+00
-1.319188117980957031e+00 -8.578829765319824219e-01 -9.942462444305419922e-01 -1.353894829750061035e+00 -1.017670392990112305e+00 -2.318936824798583984e+00 -1.256752729415893555e+00 -8.988677859306335449e-01 -9.942462444305419922e-01
